0.029444216337987574	0.9999999884551113
0.03334264127632347	0.9999999686638735
0.03451437393358565	0.9999996239664818
0.03548133892335761	0.9999996074737836
0.038459178204535434	0.9999996058245137
0.03990249023621429	0.9999995959288949
0.04027170343254595	0.9999995728391174
0.040831938633269275	0.99999954974934
0.0413047501990161	0.9999995431522607
0.041399967481973124	0.9999995217117531
0.041686938347033464	0.9999995019205153
0.04295364267648864	0.999999487077087
0.043251383103500796	0.9999994755321983
0.04335108783875293	0.9999994656365794
0.044258837236262734	0.9999994590395
0.04456562483975024	0.999999450793151
0.04539416166502032	0.9999994441960718
0.046131757456037904	0.9999994375989925
0.04655860935229582	0.9999993914194376
0.046881338214526454	0.9999993765760092
0.04797334486366882	0.99999936997893
0.0480839348449729	0.9999993666803904
0.04819477976251271	0.999999360083311
0.04864072056914609	0.9999993501876921
0.048865235934283366	0.9999993254486449
0.04897788193684456	0.9999993172022958
0.04909078761526039	0.9999992974110581
0.04931738039549354	0.9999992957617883
0.04954501908047906	0.9999992908139788
0.04965923214503358	0.9999992809183599
0.04988844874600127	0.9999992759705504
0.050118723362727144	0.9999992578285825
0.05035006087879047	0.9999992314402654
0.050815944256056	0.9999992099997578
0.05116818355403073	0.9999991852607105
0.05152286445817562	0.9999991555738538
0.05199959965335152	0.999999127536267
0.05236004365857495	0.9999990566176647
0.052480746024977334	0.9999990434235062
0.05260172663907063	0.9999990120873797
0.05296634438916581	0.9999990038410307
0.05308844442309879	0.9999989972439514
0.05321082592667953	0.9999989939454118
0.05382697825162881	0.9999989889976023
0.05420008904016239	0.9999989758034438
0.054450265284242204	0.9999989444673173
0.054575786109127104	0.9999989362209681
0.0547015962893971	0.999998909832651
0.05495408738576248	0.9999988438618584
0.055080769640540296	0.9999988405633188
0.05520774392807585	0.999998820772081
0.05533501092157371	0.9999988059286526
0.05546257129579105	0.9999987894359544
0.05559042572704026	0.9999987745925262
0.05571857489319304	0.999998758099828
0.05649369748123034	0.9999987152188127
0.05675446054085465	0.999998677285607
0.056885293084384246	0.999998659143639
0.05701642722807478	0.9999986558450993
0.05714786366718666	0.9999986525465597
0.05727960309858281	0.999998622859703
0.05767664633922497	0.9999985651352594
0.05794286964268809	0.9999985453440215
0.058210321777087216	0.999998523903514
0.05834451042737448	0.9999985189557045
0.058479008414448	0.9999985041122762
0.05861381645140296	0.9999984925673875
0.05874893525297769	0.9999984694776101
0.05888436553555884	0.999998136325107
0.05902010801718454	0.9999980950933616
0.059156163417547425	0.999998091794822
0.059566214352901097	0.9999980835484729
0.05970352865838366	0.9999980538616162
0.05984115950603187	0.9999980456152671
0.059979107625551004	0.9999980357196482
0.06011737374832779	0.9999979845922838
0.06025595860743568	0.9999979713981253
0.060394862937638065	0.9999979582039668
0.06053408747539136	0.9999979367634592
0.06067363295885046	0.9999979087258724
0.060953689724016935	0.999997902128793
0.06123503917247746	0.9999978922331741
0.061376200516479455	0.9999978674941269
0.06151768727098677	0.9999978229638419
0.061659500186148096	0.9999977899784455
0.06180164001384164	0.9999975623792108
0.06194410750767812	0.999997542587973
0.06208690342300625	0.9999975359908937
0.06223002851691602	0.9999974898113388
0.06237348354824192	0.9999974452810538
0.0625172692775685	0.9999974320868953
0.06266138646723363	0.9999973958029593
0.06295061828571968	0.9999973661161026
0.06309573444801943	0.9999973182872779
0.06324118513762197	0.999997290249691
0.06338697112569264	0.999997272107723
0.06353309318517449	0.9999972523164852
0.06367955209079162	0.9999972275774379
0.06382634861905483	0.9999972160325492
0.0639734835482647	0.9999971797486132
0.06412095765851622	0.9999971698529944
0.06426877173170194	0.9999971616066453
0.06441692655151762	0.999997110479281
0.06456542290346562	0.9999970544041072
0.06471426157485831	0.9999970148216316
0.06486344335482375	0.9999968960742048
0.06501296903430916	0.9999968812307765
0.06516283940608428	0.9999968647380783
0.06531305526474716	0.9999968449468405
0.06546361740672761	0.9999968185585234
0.06561452663029056	0.9999967921702063
0.06591738952443227	0.9999967525877307
0.06606934480075964	0.9999966899154777
0.06622165037017615	0.9999966585793512
0.06637430704019076	0.9999966371388436
0.0665273156201742	0.9999961687462156
0.06668067692136219	0.9999961588505967
0.06683439175686136	0.9999959477440601
0.06698846094165271	0.9999959361991714
0.06714288529259523	0.9999958487878712
0.06729766562843169	0.9999958240488239
0.06745280276979229	0.9999957894141577
0.06760829753919818	0.9999957861156181
0.06776415076106743	0.9999956904579688
0.06792036326171857	0.9999956475769535
0.06807693586937417	0.9999955585163833
0.0682338694141669	0.9999955007919398
0.06839116472814306	0.9999954282240678
0.0685488226452662	0.9999953704996243
0.06870684400142317	0.9999953193722599
0.06886522963442748	0.9999952896854032
0.06902398038402426	0.9999952088711822
0.06918309709189363	0.9999951593930877
0.0693425806016568	0.9999950472427401
0.06950243175887977	0.9999949367416624
0.06966265141107687	0.9999949120026151
0.06982324040771705	0.9999947536727127
0.06998419960022745	0.9999946860526503
0.07014552984199714	0.9999945953428103
0.07030723198838326	0.9999944897895421
0.07046930689671481	0.9999944353636381
0.07063175542629622	0.9999943908333531
0.07079457843841373	0.9999943149669415
0.07095777679633902	0.99999423910053
0.07112135136533296	0.9999941269501824
0.07128530301265192	0.9999940164491047
0.0714496326075512	0.999993869664091
0.07161434102129027	0.99999378884987
0.07177942912713615	0.999993716281998
0.07194489780036983	0.9999936651546337
0.07211074791829004	0.9999935530042862
0.07227698036021703	0.999993383129495
0.07244359600749892	0.9999932973674646
0.07261059574351558	0.999993176970768
0.07277798045368242	0.999993148933181
0.07294575102545679	0.9999931258434036
0.07311390834834187	0.9999929658642314
0.07328245331389044	0.9999928405197253
0.07345138681571144	0.9999927102274098
0.07362070974947375	0.9999925799350943
0.07379042301291015	0.9999924084110333
0.07396052750582374	0.9999923111041141
0.07413102413009162	0.9999921907074175
0.07430191378967022	0.9999920653629114
0.07447319739059889	0.9999919136300882
0.07464487584100654	0.9999917965319313
0.07481695005111554	0.9999915392458398
0.07498942093324558	0.9999913842144771
0.07516228940182045	0.9999912159889558
0.07533555637337186	0.9999910114794984
0.07550922276654341	0.9999908383061678
0.07568328950209736	0.9999907047153126
0.07585775750291851	0.9999905529824894
0.07603262769401822	0.9999902445690336
0.07620790100254114	0.999990079642052
0.07638357835776892	0.9999899938800215
0.07655966069112569	0.9999898701847852
0.07673614893618186	0.9999896772202167
0.07691304402866082	0.9999894826063783
0.07709034690644309	0.9999893918965383
0.07726805850957022	0.9999891626480338
0.07744617978025176	0.9999890488484164
0.07762471166286927	0.9999886695163586
0.07780365510398041	0.9999885012908373
0.07798301105232577	0.9999883891404897
0.07816278045883308	0.999988197825191
0.0783429642766212	0.9999880279503999
0.0785235634610071	0.9999878333365615
0.07870457896951001	0.9999875480128833
0.07888601176185549	0.9999870400377796
0.07906786279998246	0.9999864957787401
0.07925013304804703	0.999986198910173
0.07943282347242822	0.9999860257368423
0.07961593504173184	0.9999857766971
0.07979946872679752	0.9999856299120863
0.07998342550070292	0.9999849454651123
0.0801678063387679	0.9999846832312115
0.0803526122185616	0.9999844094524218
0.08053784411990676	0.9999841703082984
0.08072350302488382	0.999983913022207
0.08090958991783813	0.9999837019156704
0.0810961057853842	0.9999834066963732
0.08128305161640995	0.9999831461117422
0.08147042840208388	0.9999827255479389
0.08165823713585939	0.9999820328546158
0.08184647881347903	0.9999816766123354
0.08203515443298177	0.999981383042308
0.08222426499470695	0.999981122457677
0.0824138115013003	0.9999804545034011
0.08260379495771783	0.9999800702235339
0.08279421637123327	0.9999797007870949
0.08298507675144234	0.9999794088663373
0.08317637711026708	0.9999791251919288
0.0833681184619633	0.9999787557554899
0.08356030182312492	0.999978420953717
0.08375292821268826	0.9999780647114366
0.08394599865193965	0.9999775600348727
0.08413951416451965	0.999977061955388
0.08433347577642757	0.99997677333317
0.08452788451602891	0.999976332978129
0.0847227414140598	0.9999755083432206
0.08491804750363144	0.9999749624349112
0.08511380382023759	0.9999744907437437
0.08531001140175877	0.9999736941464221
